8.851641178034059809e-01	8.754960653455019504e-01
9.055357317377930038e-01	8.754960653455019504e-01
9.208144421885789965e-01	8.805852278865560212e-01
9.182679904467859755e-01	8.729514840749740268e-01
9.284537974139790428e-01	8.780406466160289858e-01
9.310002491557729520e-01	8.754960653455019504e-01
9.259073456721790274e-01	8.678623215339199559e-01
9.335467008975729675e-01	8.754960653455019504e-01
9.259073456721790274e-01	8.627731589928659961e-01
9.233608939303790120e-01	8.576839964518110371e-01
9.259073456721790274e-01	8.551394151812840017e-01
9.233608939303790120e-01	8.449610900991759710e-01
9.437325078647660348e-01	8.525948339107569662e-01
9.488254113483659546e-01	8.449610900991759710e-01
9.590112183155600212e-01	8.398719275581210120e-01
9.768363805081460294e-01	8.347827650170670521e-01
9.921150909589330213e-01	8.271490212054890545e-01
1.017579608376919964e+00	8.347827650170670521e-01
1.027765415344110034e+00	8.246044399349620191e-01
1.043044125794899912e+00	8.246044399349620191e-01
1.060869287987489917e+00	8.246044399349620191e-01
1.060869287987489917e+00	8.118815335823259538e-01
1.068508643212890075e+00	8.195152773939079482e-01
1.053229932762089982e+00	8.093369523117990294e-01
1.035404770569509969e+00	8.042477897707449586e-01
1.004847349667929990e+00	8.067923710412719940e-01
9.462789596065660502e-01	7.915248834181090043e-01
8.978963765123989527e-01	7.966140459591639633e-01
8.393279864510350130e-01	7.889803021475819689e-01
7.756666929060780369e-01	7.889803021475819689e-01
7.272841098119080527e-01	7.889803021475819689e-01
6.636228162669509656e-01	7.737128145244229760e-01
6.203331366563810123e-01	7.737128145244229760e-01
5.770434570458069512e-01	7.737128145244229760e-01
5.312073256934369825e-01	7.686236519833680170e-01
5.082892600172540520e-01	7.737128145244229760e-01
4.777318391156730182e-01	7.686236519833680170e-01
4.573602251812859953e-01	7.711682332538960516e-01
4.344421595051030094e-01	7.635344894423139461e-01
4.242563525379099976e-01	7.609899081717870217e-01
4.242563525379099976e-01	7.660790707128409815e-01
4.115240938289160266e-01	7.559007456307329509e-01
4.268028042797060162e-01	7.609899081717870217e-01
4.497208699558929990e-01	7.584453269012599863e-01
4.802782908574729781e-01	7.609899081717870217e-01
5.184750669844470083e-01	7.660790707128409815e-01
5.413931326606300498e-01	7.533561643602060265e-01
5.770434570458069512e-01	7.609899081717870217e-01
5.999615227219939895e-01	7.609899081717870217e-01
6.076008779473870414e-01	7.533561643602060265e-01
6.126937814309839636e-01	7.660790707128409815e-01
5.795899087876069666e-01	7.609899081717870217e-01
5.312073256934369825e-01	7.559007456307329509e-01
4.802782908574729781e-01	7.584453269012599863e-01
4.217099007961099821e-01	7.533561643602060265e-01
3.784202211855389741e-01	7.635344894423139461e-01
3.147589276405819980e-01	7.533561643602060265e-01
2.663763445464120139e-01	7.609899081717870217e-01
2.205402131940419896e-01	7.635344894423139461e-01
1.747040818416749908e-01	7.660790707128409815e-01
1.416002091982949962e-01	7.737128145244229760e-01
1.008569813295210060e-01	7.660790707128409815e-01
9.067117436232760563e-02	7.788019770654730500e-01
7.793891565333770088e-02	7.737128145244229760e-01
8.048536739513420524e-02	7.762573957949460146e-01
9.831052958772450168e-02	7.864357208770550445e-01
1.059498848131179977e-01	7.762573957949460146e-01
1.416002091982949962e-01	7.915248834181090043e-01
1.696111783580780130e-01	7.864357208770550445e-01
2.001685992596549946e-01	7.889803021475819689e-01
2.434582788702290002e-01	7.915248834181090043e-01
2.791086032554059848e-01	7.889803021475819689e-01
3.325840898331690054e-01	8.017032085002180342e-01
3.656879624765460024e-01	7.966140459591639633e-01
4.064311903453189934e-01	8.017032085002180342e-01
4.548137734394899767e-01	8.093369523117990294e-01
4.879176460828669737e-01	8.017032085002180342e-01
5.388466809188340312e-01	8.144261148528539884e-01
5.872292640130010177e-01	8.144261148528539884e-01
6.330653953653709864e-01	8.144261148528539884e-01
6.865408819431380039e-01	8.195152773939079482e-01
7.323770132955049750e-01	8.169706961233810238e-01
7.934918550986650443e-01	8.322381837465440135e-01
8.367815347092389944e-01	8.220598586644349837e-01
8.978963765123989527e-01	8.322381837465440135e-01
9.513718630901589757e-01	8.322381837465440135e-01
9.972079944425330522e-01	8.296936024760159789e-01
1.058322836245690013e+00	8.424165088286490466e-01
1.099066064114470054e+00	8.373273462875939765e-01
1.137262840241439976e+00	8.347827650170670521e-01
1.180552519852009929e+00	8.373273462875939765e-01
1.203470585528189973e+00	8.322381837465440135e-01
1.241667361655170110e+00	8.424165088286490466e-01
1.259492523847759893e+00	8.322381837465440135e-01
1.290049944749340094e+00	8.398719275581210120e-01
1.323153817392709986e+00	8.373273462875939765e-01
1.346071883068900021e+00	8.347827650170670521e-01
1.394454466163070006e+00	8.449610900991759710e-01
1.417372531839260041e+00	8.347827650170670521e-01
1.463208663191619907e+00	8.398719275581210120e-01
1.506498342802200074e+00	8.424165088286490466e-01
1.547241570670969901e+00	8.347827650170670521e-01
1.603263508990530051e+00	8.475056713697030064e-01
1.641460285117509965e+00	8.322381837465440135e-01
1.697482223437069893e+00	8.373273462875939765e-01
1.750957710014839908e+00	8.373273462875939765e-01
1.801886744850800026e+00	8.347827650170670521e-01
1.855362231428560049e+00	8.424165088286490466e-01
1.888466104071949925e+00	8.296936024760159789e-01
1.941941590649709948e+00	8.398719275581210120e-01
1.969952559809490023e+00	8.347827650170670521e-01
2.000509980711069780e+00	8.347827650170670521e-01
2.033613853354450107e+00	8.347827650170670521e-01
2.046346112063440081e+00	8.220598586644349837e-01
2.069264177739630117e+00	8.271490212054890545e-01
2.087089339932210130e+00	8.220598586644349837e-01
2.099821598641209874e+00	8.144261148528539884e-01
2.127832567800989949e+00	8.220598586644349837e-01
2.138018374768179797e+00	8.067923710412719940e-01
2.160936440444369833e+00	8.067923710412719940e-01
2.178761602636949846e+00	8.042477897707449586e-01
2.191493861345950034e+00	7.940694646886360397e-01
2.219504830505730109e+00	8.042477897707449586e-01
2.219504830505730109e+00	7.940694646886360397e-01
2.229690637472919956e+00	7.940694646886360397e-01
2.234783540956520209e+00	7.991586272296909987e-01
2.219504830505730109e+00	7.864357208770550445e-01
2.214411927022129856e+00	7.991586272296909987e-01
2.181308054378749972e+00	7.966140459591639633e-01
2.145657729993569962e+00	7.991586272296909987e-01
2.104914502124799913e+00	7.991586272296909987e-01
2.053985467288840017e+00	7.991586272296909987e-01
2.010695787678269841e+00	8.067923710412719940e-01
1.954673849358699922e+00	8.093369523117990294e-01
1.893559007555549956e+00	8.118815335823259538e-01
1.827351262268779974e+00	8.144261148528539884e-01
1.750957710014839908e+00	8.118815335823259538e-01
1.682203512986280014e+00	8.246044399349620191e-01
1.587984798539739950e+00	8.220598586644349837e-01
1.501405439318600044e+00	8.246044399349620191e-01
1.419918983581059946e+00	8.322381837465440135e-01
1.333339624359910047e+00	8.322381837465440135e-01
1.256946072105959988e+00	8.322381837465440135e-01
1.190738326819209991e+00	8.373273462875939765e-01
1.119437678048849971e+00	8.322381837465440135e-01
1.076147998438280018e+00	8.449610900991759710e-01
1.025218963602309907e+00	8.398719275581210120e-01
9.768363805081460294e-01	8.398719275581210120e-01
9.462789596065660502e-01	8.525948339107569662e-01
8.928034730287990328e-01	8.424165088286490466e-01
8.520602451600289839e-01	8.500502526402300418e-01
7.960383068404649487e-01	8.500502526402300418e-01
7.323770132955049750e-01	8.449610900991759710e-01
6.789015267177409552e-01	8.551394151812840017e-01
6.076008779473870414e-01	8.500502526402300418e-01
5.464860361442269721e-01	8.500502526402300418e-01
4.879176460828669737e-01	8.500502526402300418e-01
4.217099007961099821e-01	8.424165088286490466e-01
3.707808659601429802e-01	8.551394151812840017e-01
3.096660241569860195e-01	8.525948339107569662e-01
2.561905375792190021e-01	8.551394151812840017e-01
2.078079544850519877e-01	8.551394151812840017e-01
1.645182748744820067e-01	8.525948339107569662e-01
1.466931126818910025e-01	8.627731589928659961e-01
1.288679504893049943e-01	8.627731589928659961e-01
1.263214987475050066e-01	8.602285777223389607e-01
1.441466609400950116e-01	8.678623215339199559e-01
1.492395644236909902e-01	8.576839964518110371e-01
1.772505335834720086e-01	8.653177402633930315e-01
2.001685992596549946e-01	8.653177402633930315e-01
2.205402131940419896e-01	8.653177402633930315e-01
2.460047306120249910e-01	8.729514840749740268e-01
2.561905375792190021e-01	8.678623215339199559e-01
2.689227962882119738e-01	8.678623215339199559e-01
2.816550549972020034e-01	8.653177402633930315e-01
2.842015067390020189e-01	8.551394151812840017e-01
2.994802171897920084e-01	8.602285777223389607e-01
3.071195724151860040e-01	8.576839964518110371e-01
3.096660241569860195e-01	8.551394151812840017e-01
3.249447346077760090e-01	8.525948339107569662e-01
3.198518311241789758e-01	8.373273462875939765e-01
3.376769933167659832e-01	8.398719275581210120e-01
3.478628002839589950e-01	8.347827650170670521e-01
3.555021555093559882e-01	8.246044399349620191e-01
3.809666729273359920e-01	8.322381837465440135e-01
3.962453833781259815e-01	8.195152773939079482e-01
4.191634490543130198e-01	8.118815335823259538e-01
4.471744182140929835e-01	8.067923710412719940e-01
4.700924838902800218e-01	7.966140459591639633e-01
5.108357117590539564e-01	8.017032085002180342e-01
5.337537774352369979e-01	7.838911396065280091e-01
5.694041018204140103e-01	7.838911396065280091e-01
6.050544262055910227e-01	7.813465583360009736e-01
6.305189436235739686e-01	7.737128145244229760e-01
6.712621714923480143e-01	7.788019770654730500e-01
6.941802371685309447e-01	7.711682332538960516e-01
7.221912063283110195e-01	7.686236519833680170e-01
7.527486272298919978e-01	7.686236519833680170e-01
7.654808859388849696e-01	7.584453269012599863e-01
8.011312103240619820e-01	7.660790707128409815e-01
8.113170172912550493e-01	7.609899081717870217e-01
8.291421794838419457e-01	7.609899081717870217e-01
8.469673416764319507e-01	7.686236519833680170e-01
8.469673416764319507e-01	7.533561643602060265e-01
8.724318590944160068e-01	7.635344894423139461e-01
8.749783108362120254e-01	7.584453269012599863e-01
8.800712143198089477e-01	7.508115830896779919e-01
9.004428282541919737e-01	7.584453269012599863e-01
9.004428282541919737e-01	7.457224205486240320e-01
9.157215387049859601e-01	7.482670018191509564e-01
9.284537974139790428e-01	7.482670018191509564e-01
9.360931526393729829e-01	7.457224205486240320e-01
9.564647665737600057e-01	7.482670018191509564e-01
9.564647665737600057e-01	7.380886767370430368e-01
9.768363805081460294e-01	7.431778392780969966e-01
9.972079944425330522e-01	7.508115830896779919e-01
1.002300897926130085e+00	7.431778392780969966e-01
1.030311867085909938e+00	7.559007456307329509e-01
1.037951222311310095e+00	7.559007456307329509e-01
1.050683481020300070e+00	7.609899081717870217e-01
1.063415739729290044e+00	7.737128145244229760e-01
1.058322836245690013e+00	7.686236519833680170e-01
1.071055094954679987e+00	7.838911396065280091e-01
1.048137029278499943e+00	7.813465583360009736e-01
1.040497674053110000e+00	7.915248834181090043e-01
1.025218963602309907e+00	8.042477897707449586e-01
9.870221874753399849e-01	7.991586272296909987e-01
9.641041217991529466e-01	8.169706961233810238e-01
9.208144421885789965e-01	8.169706961233810238e-01
8.800712143198089477e-01	8.220598586644349837e-01
8.393279864510350130e-01	8.347827650170670521e-01
7.833060481314719770e-01	8.271490212054890545e-01
7.425628202626980423e-01	8.373273462875939765e-01
6.916337854267350371e-01	8.398719275581210120e-01
6.483441058161609760e-01	8.449610900991759710e-01
6.126937814309839636e-01	8.576839964518110371e-01
5.592182948532210540e-01	8.525948339107569662e-01
5.184750669844470083e-01	8.627731589928659961e-01
4.700924838902800218e-01	8.653177402633930315e-01
4.217099007961099821e-01	8.729514840749740268e-01
3.758737694437390142e-01	8.754960653455019504e-01
3.122124758987819826e-01	8.754960653455019504e-01
2.587369893210190175e-01	8.780406466160289858e-01
2.103544062268480064e-01	8.780406466160289858e-01
1.619718231326809921e-01	8.780406466160289858e-01
1.339608539729010006e-01	8.907635529686640519e-01
8.812472262053110128e-02	8.856743904276099810e-01
4.992794649355399711e-02	8.882189716981370164e-01
1.682407385017729851e-02	8.882189716981370164e-01
-2.137270227679620091e-02	8.780406466160289858e-01
-3.155850924398959784e-02	8.907635529686640519e-01
-4.938367143657979713e-02	8.831298091570829456e-01
-5.702302666197309883e-02	8.856743904276099810e-01
-5.193012317837639863e-02	8.831298091570829456e-01
-6.211593014556979903e-02	8.704069028044469913e-01
-5.193012317837639863e-02	8.704069028044469913e-01
-4.683721969477969843e-02	8.754960653455019504e-01
-6.211593014556979903e-02	8.627731589928659961e-01
-5.956947840377319753e-02	8.627731589928659961e-01
-6.466238188736990466e-02	8.602285777223389607e-01
-6.975528537096660486e-02	8.551394151812840017e-01
-6.466238188736990466e-02	8.576839964518110371e-01
-7.230173711276320636e-02	8.424165088286490466e-01
-6.211593014556979903e-02	8.449610900991759710e-01
-5.193012317837639863e-02	8.475056713697030064e-01
-5.447657492017649733e-02	8.322381837465440135e-01
-3.155850924398959784e-02	8.449610900991759710e-01
-2.391915401859629961e-02	8.347827650170670521e-01
-1.118689530960280051e-02	8.322381837465440135e-01
6.638266882983859946e-03	8.296936024760159789e-01
2.700988081737069890e-02	8.169706961233810238e-01
6.520665694434410464e-02	8.220598586644349837e-01
9.321762610412780148e-02	8.118815335823259538e-01
1.314144022311010129e-01	8.093369523117990294e-01
1.823434370670679872e-01	8.118815335823259538e-01
2.179937614522449996e-01	7.940694646886360397e-01
2.714692480300089916e-01	7.940694646886360397e-01
3.173053793823790159e-01	7.889803021475819689e-01
3.605950589929490246e-01	7.813465583360009736e-01
4.115240938289160266e-01	7.864357208770550445e-01
4.369886112469000272e-01	7.686236519833680170e-01
4.751853873738769996e-01	7.660790707128409815e-01
5.031963565336570188e-01	7.609899081717870217e-01
5.210215187262470238e-01	7.508115830896779919e-01
5.515789396278240053e-01	7.559007456307329509e-01
5.617647465950169616e-01	7.482670018191509564e-01
5.719505535622100290e-01	7.457224205486240320e-01
5.795899087876069666e-01	7.406332580075699612e-01
5.795899087876069666e-01	7.355440954665160014e-01
5.923221674965970518e-01	7.457224205486240320e-01
5.872292640130010177e-01	7.406332580075699612e-01
5.872292640130010177e-01	7.406332580075699612e-01
5.923221674965970518e-01	7.482670018191509564e-01
5.821363605294039845e-01	7.355440954665160014e-01
5.872292640130010177e-01	7.431778392780969966e-01
5.872292640130010177e-01	7.380886767370430368e-01
5.846828122712039999e-01	7.329995141959879668e-01
5.974150709801939740e-01	7.457224205486240320e-01
5.897757157548010332e-01	7.355440954665160014e-01
5.999615227219939895e-01	7.406332580075699612e-01
6.050544262055910227e-01	7.431778392780969966e-01
6.126937814309839636e-01	7.431778392780969966e-01
6.254260401399780456e-01	7.482670018191509564e-01
6.228795883981770309e-01	7.431778392780969966e-01
6.407047505907680351e-01	7.508115830896779919e-01
6.585299127833540433e-01	7.533561643602060265e-01
6.763550749759450476e-01	7.584453269012599863e-01
7.018195923939279934e-01	7.711682332538960516e-01
7.170983028447149854e-01	7.660790707128409815e-01
7.552950789716920132e-01	7.813465583360009736e-01
7.782131446478750547e-01	7.813465583360009736e-01
8.062241138076590152e-01	7.813465583360009736e-01
8.520602451600289839e-01	7.966140459591639633e-01
8.800712143198089477e-01	7.915248834181090043e-01
9.284537974139790428e-01	8.017032085002180342e-01
9.742899287663460139e-01	8.067923710412719940e-01
1.017579608376919964e+00	8.093369523117990294e-01
1.076147998438280018e+00	8.195152773939079482e-01
1.119437678048849971e+00	8.093369523117990294e-01
1.180552519852009929e+00	8.169706961233810238e-01
1.244213813396970014e+00	8.246044399349620191e-01
1.292596396491130006e+00	8.169706961233810238e-01
1.358804141777899988e+00	8.271490212054890545e-01
1.407186724872059980e+00	8.246044399349620191e-01
1.455569307966229964e+00	8.246044399349620191e-01
1.501405439318600044e+00	8.322381837465440135e-01
1.524323504994780087e+00	8.246044399349620191e-01
1.559973829379960097e+00	8.347827650170670521e-01
1.575252539830749976e+00	8.347827650170670521e-01
1.590531250281540077e+00	8.373273462875939765e-01
1.598170605506940012e+00	8.475056713697030064e-01
1.582891895056139919e+00	8.424165088286490466e-01
1.582891895056139919e+00	8.525948339107569662e-01
1.580345443314350007e+00	8.576839964518110371e-01
1.559973829379960097e+00	8.551394151812840017e-01
1.557427377638159971e+00	8.653177402633930315e-01
1.542148667187380084e+00	8.602285777223389607e-01
1.526869956736579992e+00	8.576839964518110371e-01
1.514137698027590018e+00	8.551394151812840017e-01
1.486126728867809943e+00	8.475056713697030064e-01
1.481033825384219904e+00	8.551394151812840017e-01
1.455569307966229964e+00	8.500502526402300418e-01
1.437744145773639959e+00	8.500502526402300418e-01
1.422465435322850080e+00	8.551394151812840017e-01
1.384268659195879936e+00	8.449610900991759710e-01
1.353711238294299957e+00	8.525948339107569662e-01
1.310421558683730003e+00	8.551394151812840017e-01
1.251853168622359957e+00	8.500502526402300418e-01
1.208563489011790004e+00	8.576839964518110371e-01
1.137262840241439976e+00	8.500502526402300418e-01
1.076147998438280018e+00	8.475056713697030064e-01
1.017579608376919964e+00	8.475056713697030064e-01
9.590112183155600212e-01	8.347827650170670521e-01
9.233608939303790120e-01	8.449610900991759710e-01
8.749783108362120254e-01	8.373273462875939765e-01
8.393279864510350130e-01	8.296936024760159789e-01
8.164099207748519715e-01	8.347827650170670521e-01
7.756666929060780369e-01	8.220598586644349837e-01
7.603879824552880473e-01	8.296936024760159789e-01
7.272841098119080527e-01	8.220598586644349837e-01
7.018195923939279934e-01	8.195152773939079482e-01
6.916337854267350371e-01	8.169706961233810238e-01
6.636228162669509656e-01	8.067923710412719940e-01
6.610763645251549470e-01	8.144261148528539884e-01
6.508905575579609915e-01	8.042477897707449586e-01
6.407047505907680351e-01	8.017032085002180342e-01
6.381582988489680197e-01	8.042477897707449586e-01
6.203331366563810123e-01	7.915248834181090043e-01
6.177866849145809969e-01	7.966140459591639633e-01
6.126937814309839636e-01	7.940694646886360397e-01
5.999615227219939895e-01	7.889803021475819689e-01
6.101473296891879450e-01	7.991586272296909987e-01
6.101473296891879450e-01	7.940694646886360397e-01
6.101473296891879450e-01	7.940694646886360397e-01
6.254260401399780456e-01	8.017032085002180342e-01
6.305189436235739686e-01	7.940694646886360397e-01
6.610763645251549470e-01	7.991586272296909987e-01
6.865408819431380039e-01	8.017032085002180342e-01
7.069124958775210299e-01	7.940694646886360397e-01
7.425628202626980423e-01	8.067923710412719940e-01
7.527486272298919978e-01	7.940694646886360397e-01
7.782131446478750547e-01	7.991586272296909987e-01
8.036776620658589998e-01	8.017032085002180342e-01
8.113170172912550493e-01	7.889803021475819689e-01
8.367815347092389944e-01	7.991586272296909987e-01
8.444208899346320463e-01	7.915248834181090043e-01
8.520602451600289839e-01	7.889803021475819689e-01
8.724318590944160068e-01	7.940694646886360397e-01
8.698854073526159913e-01	7.864357208770550445e-01
8.800712143198089477e-01	7.915248834181090043e-01
8.800712143198089477e-01	7.915248834181090043e-01
8.724318590944160068e-01	7.889803021475819689e-01
8.775247625780120408e-01	7.991586272296909987e-01
8.571531486436260172e-01	7.915248834181090043e-01
8.546066969018260018e-01	7.940694646886360397e-01
8.571531486436260172e-01	7.991586272296909987e-01
8.444208899346320463e-01	7.915248834181090043e-01
8.444208899346320463e-01	7.915248834181090043e-01
8.367815347092389944e-01	7.940694646886360397e-01
8.189563725166489894e-01	7.940694646886360397e-01
8.036776620658589998e-01	7.966140459591639633e-01
7.756666929060780369e-01	7.889803021475819689e-01
7.502021754880949800e-01	7.864357208770550445e-01
7.298305615537079571e-01	7.915248834181090043e-01
6.890873336849350217e-01	7.737128145244229760e-01
6.687157197505479989e-01	7.788019770654730500e-01
6.457976540743639582e-01	7.762573957949460146e-01
6.177866849145809969e-01	7.686236519833680170e-01
6.101473296891879450e-01	7.762573957949460146e-01
5.872292640130010177e-01	7.686236519833680170e-01
5.719505535622100290e-01	7.635344894423139461e-01
5.668576500786139949e-01	7.635344894423139461e-01
5.490324878860269875e-01	7.533561643602060265e-01
5.541253913696240208e-01	7.635344894423139461e-01
5.439395844024299542e-01	7.609899081717870217e-01
5.464860361442269721e-01	7.584453269012599863e-01
5.541253913696240208e-01	7.635344894423139461e-01
5.464860361442269721e-01	7.508115830896779919e-01
5.643111983368169771e-01	7.559007456307329509e-01
5.770434570458069512e-01	7.533561643602060265e-01
5.872292640130010177e-01	7.457224205486240320e-01
6.152402331727839790e-01	7.533561643602060265e-01
6.356118471071710019e-01	7.457224205486240320e-01
6.585299127833540433e-01	7.482670018191509564e-01
6.916337854267350371e-01	7.482670018191509564e-01
7.094589476193210453e-01	7.431778392780969966e-01
7.451092720044979467e-01	7.482670018191509564e-01
7.756666929060780369e-01	7.482670018191509564e-01
8.036776620658589998e-01	7.431778392780969966e-01
8.495137934182289685e-01	7.635344894423139461e-01
8.826176660616059655e-01	7.609899081717870217e-01
9.259073456721790274e-01	7.635344894423139461e-01
9.666505735409529620e-01	7.711682332538960516e-01
1.007393801409729894e+00	7.762573957949460146e-01
1.063415739729290044e+00	7.940694646886360397e-01
1.106705419339859997e+00	7.940694646886360397e-01
1.155088002434029981e+00	8.042477897707449586e-01
1.211109940753589909e+00	8.144261148528539884e-01
1.246760265138769919e+00	8.118815335823259538e-01
1.302782203458330068e+00	8.322381837465440135e-01
1.343525431327099895e+00	8.322381837465440135e-01
1.386815110937680062e+00	8.347827650170670521e-01
1.422465435322850080e+00	8.398719275581210120e-01
1.447929952740840021e+00	8.373273462875939765e-01
1.481033825384219904e+00	8.525948339107569662e-01
1.486126728867809943e+00	8.500502526402300418e-01
1.491219632351409974e+00	8.551394151812840017e-01
1.488673180609610069e+00	8.627731589928659961e-01
1.468301566675219938e+00	8.602285777223389607e-01
1.453022856224430059e+00	8.704069028044469913e-01
1.422465435322850080e+00	8.780406466160289858e-01
1.376629303970480001e+00	8.754960653455019504e-01
1.340978979585309983e+00	8.958527155097150141e-01
1.277317686040349898e+00	8.933081342391879787e-01
1.216202844237189939e+00	9.009418780507689739e-01
1.152541550692230077e+00	9.111202031328780038e-01
1.065962191471089948e+00	9.009418780507689739e-01
9.946615427007330368e-01	9.111202031328780038e-01
9.157215387049859601e-01	9.111202031328780038e-01
8.342350829674389789e-01	9.060310405918240440e-01
7.705737894224820028e-01	9.187539469444589990e-01
6.941802371685309447e-01	9.162093656739319636e-01
6.254260401399780456e-01	9.162093656739319636e-01
5.795899087876069666e-01	9.289322720265680289e-01
5.159286152426499905e-01	9.238431094855139580e-01
4.751853873738769996e-01	9.314768532970949533e-01
4.471744182140929835e-01	9.391105971086769477e-01
4.089776420871200080e-01	9.289322720265680289e-01
3.936989316363300184e-01	9.340214345676219887e-01
3.835131246691360074e-01	9.314768532970949533e-01
3.656879624765460024e-01	9.238431094855139580e-01
3.707808659601429802e-01	9.263876907560409935e-01
3.580486072511530060e-01	9.111202031328780038e-01
3.529557037675559727e-01	9.060310405918240440e-01
3.605950589929490246e-01	9.060310405918240440e-01
3.529557037675559727e-01	8.856743904276099810e-01
3.682344142183460178e-01	8.831298091570829456e-01
3.784202211855389741e-01	8.754960653455019504e-01
3.860595764109330252e-01	8.678623215339199559e-01
4.038847386035229747e-01	8.729514840749740268e-01
4.064311903453189934e-01	8.602285777223389607e-01
4.166169973125130044e-01	8.551394151812840017e-01
4.293492560215059761e-01	8.551394151812840017e-01
4.395350629886999871e-01	8.449610900991759710e-01
4.573602251812859953e-01	8.347827650170670521e-01
4.828247425992699959e-01	8.347827650170670521e-01
4.981034530500599855e-01	8.144261148528539884e-01
5.388466809188340312e-01	8.118815335823259538e-01
5.821363605294039845e-01	8.042477897707449586e-01
6.356118471071710019e-01	7.940694646886360397e-01
6.992731406521279780e-01	7.915248834181090043e-01
7.527486272298919978e-01	7.711682332538960516e-01
8.240492760002450234e-01	7.686236519833680170e-01
8.928034730287990328e-01	7.686236519833680170e-01
9.386396043811729983e-01	7.457224205486240320e-01
1.002300897926130085e+00	7.431778392780969966e-01
1.055776384503890108e+00	7.329995141959879668e-01
1.101612515856259966e+00	7.228211891138800471e-01
1.149995098950429950e+00	7.228211891138800471e-01
1.180552519852009929e+00	7.100982827612479786e-01
1.213656392495390035e+00	7.024645389496659842e-01
1.244213813396970014e+00	7.024645389496659842e-01
1.251853168622359957e+00	6.871970513265029945e-01
1.269678330814949963e+00	6.897416325970300299e-01
1.274771234298549993e+00	6.871970513265029945e-01
1.274771234298549993e+00	6.871970513265029945e-01
1.272224782556750089e+00	6.897416325970300299e-01
1.251853168622359957e+00	6.821078887854490347e-01
1.231481554687970048e+00	6.770187262443949638e-01
1.208563489011790004e+00	6.770187262443949638e-01
1.170366712884820082e+00	6.642958198917590096e-01
1.152541550692230077e+00	6.719295637033400048e-01
1.124530581532450002e+00	6.719295637033400048e-01
1.081240901921870057e+00	6.668404011622860450e-01
1.045590577536700039e+00	6.821078887854490347e-01
9.946615427007330368e-01	6.795633075149219993e-01
9.411860561229660194e-01	6.846524700559759591e-01
8.928034730287990328e-01	6.922862138675579535e-01
8.342350829674389789e-01	6.922862138675579535e-01
7.833060481314719770e-01	6.999199576791389488e-01
7.349234650373049904e-01	7.126428640317750141e-01
6.738086232341440329e-01	7.075537014907210542e-01
6.407047505907680351e-01	7.228211891138800471e-01
5.974150709801939740e-01	7.253657703844069715e-01
5.592182948532210540e-01	7.304549329254610424e-01
5.312073256934369825e-01	7.431778392780969966e-01
4.904640978246669891e-01	7.380886767370430368e-01
4.700924838902800218e-01	7.533561643602060265e-01
4.522673216976900168e-01	7.686236519833680170e-01
4.191634490543130198e-01	7.635344894423139461e-01
4.064311903453189934e-01	7.737128145244229760e-01
3.911524798945290038e-01	7.813465583360009736e-01
3.758737694437390142e-01	7.838911396065280091e-01
3.809666729273359920e-01	8.042477897707449586e-01
3.733273177019429956e-01	8.093369523117990294e-01
3.758737694437390142e-01	8.169706961233810238e-01
3.911524798945290038e-01	8.322381837465440135e-01
3.962453833781259815e-01	8.246044399349620191e-01
4.115240938289160266e-01	8.373273462875939765e-01
4.268028042797060162e-01	8.449610900991759710e-01
4.395350629886999871e-01	8.449610900991759710e-01
4.675460321484800064e-01	8.627731589928659961e-01
4.879176460828669737e-01	8.653177402633930315e-01
5.082892600172540520e-01	8.729514840749740268e-01
5.388466809188340312e-01	8.856743904276099810e-01
5.515789396278240053e-01	8.754960653455019504e-01
5.897757157548010332e-01	8.882189716981370164e-01
6.126937814309839636e-01	8.907635529686640519e-01
6.356118471071710019e-01	8.933081342391879787e-01
6.738086232341440329e-01	9.085756218623509683e-01
6.916337854267350371e-01	9.085756218623509683e-01
7.170983028447149854e-01	9.136647844034050392e-01
7.451092720044979467e-01	9.136647844034050392e-01
7.552950789716920132e-01	9.085756218623509683e-01
7.833060481314719770e-01	9.162093656739319636e-01
8.138634690330519561e-01	9.162093656739319636e-01
8.444208899346320463e-01	9.162093656739319636e-01
8.826176660616059655e-01	9.238431094855139580e-01
9.029892799959919891e-01	9.162093656739319636e-01
9.335467008975729675e-01	9.212985282149870336e-01
9.513718630901589757e-01	9.263876907560409935e-01
9.590112183155600212e-01	9.263876907560409935e-01
9.590112183155600212e-01	9.314768532970949533e-01
9.335467008975729675e-01	9.212985282149870336e-01
9.157215387049859601e-01	9.314768532970949533e-01
8.902570212870020150e-01	9.238431094855139580e-01
8.571531486436260172e-01	9.187539469444589990e-01
8.316886312256419611e-01	9.238431094855139580e-01
7.858524998732719924e-01	9.111202031328780038e-01
7.603879824552880473e-01	9.111202031328780038e-01
7.323770132955049750e-01	9.111202031328780038e-01
7.069124958775210299e-01	9.009418780507689739e-01
7.069124958775210299e-01	9.085756218623509683e-01
6.992731406521279780e-01	8.983972967802420495e-01
7.069124958775210299e-01	8.933081342391879787e-01
7.247376580701110349e-01	8.882189716981370164e-01
7.425628202626980423e-01	8.780406466160289858e-01
7.858524998732719924e-01	8.831298091570829456e-01
8.164099207748519715e-01	8.729514840749740268e-01
8.546066969018260018e-01	8.653177402633930315e-01
9.004428282541919737e-01	8.653177402633930315e-01
9.259073456721790274e-01	8.449610900991759710e-01
